time,Setpoint_Python,Setpoint_Existing,ESB_Tower_1 bypassValveOpenClose,ESB_Tower_1 enteringWaterTemp,ESB_Tower_1 leavingWaterTemp,ESB_Tower_1 outdoorAirDryBulb,ESB_Tower_1 outdoorAirHumidity,ESB_Tower_1 outdoorAirWetBulb,DayOfWeek,HourOfDay,Cell1_Fan vfdPercent
2022-07-22 00:50:00+00:00,75.0500000752509,58.0,False,79.28527069091797,80.93716430664062,90.37184143066406,40.57052993774414,71.56211853027344,4,0,0.0
2022-07-22 00:55:00+00:00,75.3500000797212,58.0,False,79.28527069091797,80.93716430664062,90.05372619628906,40.39723587036133,71.15560913085938,4,0,0.0
2022-07-22 01:00:00+00:00,75.7000000849366,58.0,False,79.28527069091797,80.93716430664062,90.05372619628906,40.5738525390625,71.21216583251953,4,1,0.0
2022-07-22 01:05:00+00:00,76.050000090152,58.0,False,79.28527069091797,80.93716430664062,90.05372619628906,40.5738525390625,71.2027359008789,4,1,0.0
2022-07-22 01:10:00+00:00,76.3500000946224,58.0,False,79.28527069091797,80.93716430664062,89.41783142089844,41.18714904785156,71.2275390625,4,1,0.0
2022-07-22 01:15:00+00:00,76.7000000998378,58.0,False,78.97941589355469,80.93716430664062,89.41783142089844,41.38016891479492,71.06855773925781,4,1,0.0
2022-07-22 01:20:00+00:00,77.0500001050532,58.0,False,78.97941589355469,80.93716430664062,89.11785125732422,42.52729034423828,71.35469055175781,4,1,0.0
2022-07-22 01:25:00+00:00,77.3500001095235,58.0,False,78.97941589355469,80.93716430664062,89.11785125732422,43.63301086425781,71.5675277709961,4,1,0.0
2022-07-22 01:30:00+00:00,77.7000001147389,58.0,False,78.97941589355469,80.93716430664062,88.8164291381836,44.53486251831055,71.75926208496094,4,1,0.0
2022-07-22 01:35:00+00:00,78.0500001199544,58.0,False,78.97941589355469,80.63954162597656,88.50228118896484,44.91728973388672,71.61280059814453,4,1,0.0
2022-07-22 01:40:00+00:00,78.3500001244247,58.0,False,78.97941589355469,80.63954162597656,88.1864242553711,45.698848724365234,71.7365493774414,4,1,0.0
2022-07-22 01:45:00+00:00,78.7000001296401,58.0,False,78.980224609375,80.63954162597656,87.8842544555664,45.962162017822266,71.56306457519531,4,1,0.0
2022-07-22 01:50:00+00:00,79.0500001348555,58.0,False,78.980224609375,80.63954162597656,87.8842544555664,46.79410552978516,71.8115005493164,4,1,0.0
2022-07-22 01:55:00+00:00,79.3500001393259,58.0,False,78.980224609375,80.63954162597656,87.8842544555664,46.95621871948242,71.76506042480469,4,1,0.0
2022-07-22 02:00:00+00:00,79.7000001445413,58.0,False,78.980224609375,80.63954162597656,87.26289367675781,47.25787353515625,71.62055206298828,4,2,0.0
2022-07-22 02:05:00+00:00,80.0,58.0,False,78.980224609375,80.63954162597656,87.26289367675781,48.09309387207031,71.74142456054688,4,2,0.0
2022-07-22 02:10:00+00:00,80.0,58.0,False,78.980224609375,80.63954162597656,86.57820129394531,50.04568862915039,71.8506851196289,4,2,0.0
2022-07-22 02:15:00+00:00,80.0,58.0,False,78.980224609375,80.63954162597656,86.25372314453125,50.04568862915039,71.74706268310547,4,2,0.0
2022-07-22 02:20:00+00:00,80.0,58.0,False,78.980224609375,80.63954162597656,86.25372314453125,50.10973358154297,71.642333984375,4,2,0.0
2022-07-22 02:25:00+00:00,80.0,58.0,False,79.29696655273438,80.63954162597656,86.25372314453125,49.94889068603516,71.59193420410156,4,2,0.0
2022-07-22 02:30:00+00:00,80.0,58.0,False,78.9918441772461,80.63954162597656,86.25372314453125,50.100772857666016,71.65911865234375,4,2,0.0
2022-07-22 02:35:00+00:00,80.0,58.0,False,78.9918441772461,80.63954162597656,85.94132232666016,51.579349517822266,71.78810119628906,4,2,0.0
2022-07-22 02:40:00+00:00,80.0,58.0,False,79.3009262084961,80.63954162597656,85.94132232666016,51.817020416259766,71.86002349853516,4,2,0.0
2022-07-22 02:45:00+00:00,80.0,58.0,False,79.3009262084961,80.63954162597656,85.94132232666016,51.43444442749024,71.71354675292969,4,2,0.0
2022-07-22 02:50:00+00:00,80.0,58.0,False,79.3009262084961,80.63954162597656,85.63910675048828,51.43444442749024,71.72835540771484,4,2,0.0
2022-07-22 02:55:00+00:00,80.0,58.0,False,79.3009262084961,80.63954162597656,85.63910675048828,51.83040237426758,71.80393981933594,4,2,0.0
2022-07-22 03:00:00+00:00,80.0,58.0,False,79.3009262084961,80.63954162597656,85.63910675048828,51.8900032043457,71.76449584960938,4,3,0.0
2022-07-22 03:05:00+00:00,80.0,58.0,False,78.9981918334961,80.63954162597656,85.63910675048828,51.26842498779297,71.63070678710938,4,3,0.0
2022-07-22 03:10:00+00:00,80.0,58.0,False,79.29940032958984,80.63954162597656,85.32633209228516,51.806758880615234,71.50379180908203,4,3,0.0
2022-07-22 03:15:00+00:00,80.0,58.0,False,79.29940032958984,80.63954162597656,85.0273666381836,52.74745178222656,71.61026000976562,4,3,0.0
2022-07-22 03:20:00+00:00,80.0,58.0,False,79.29940032958984,80.63954162597656,85.0273666381836,52.933536529541016,71.43659973144531,4,3,0.0
2022-07-22 03:25:00+00:00,80.0,58.0,False,79.29940032958984,80.63954162597656,84.72183990478516,53.157344818115234,71.37460327148438,4,3,0.0
2022-07-22 03:30:00+00:00,80.0,58.0,False,79.29940032958984,80.63954162597656,84.41862487792969,53.78903198242188,71.47808074951172,4,3,0.0
2022-07-22 03:35:00+00:00,80.0,58.0,False,79.60816955566406,80.63954162597656,84.11295318603516,53.95671081542969,71.24282836914062,4,3,0.0
2022-07-22 03:40:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,84.11295318603516,54.24650192260742,71.27534484863281,4,3,0.0
2022-07-22 03:45:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,84.11295318603516,54.41621780395508,71.12250518798828,4,3,0.0
2022-07-22 03:50:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,83.78584289550781,54.912593841552734,71.14336395263672,4,3,0.0
2022-07-22 03:55:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,83.78584289550781,55.42662811279297,71.27862548828125,4,3,0.0
2022-07-22 04:00:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,83.4796142578125,55.96085739135742,71.35263061523438,4,4,0.0
2022-07-22 04:05:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,83.4796142578125,55.9896125793457,71.08989715576172,4,4,0.0
2022-07-22 04:10:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,83.17090606689453,56.38289260864258,71.17659759521484,4,4,0.0
2022-07-22 04:15:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,83.17090606689453,56.38289260864258,71.14143371582031,4,4,0.0
2022-07-22 04:20:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,83.17090606689453,57.62263107299805,71.5226058959961,4,4,0.0
2022-07-22 04:25:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,83.17090606689453,58.01335906982422,71.5890884399414,4,4,0.0
2022-07-22 04:30:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,82.86636352539062,59.236934661865234,71.63743591308594,4,4,0.0
2022-07-22 04:35:00+00:00,80.0,58.0,False,79.3040771484375,80.63954162597656,82.86636352539062,59.78840255737305,71.73052215576172,4,4,0.0
2022-07-22 04:40:00+00:00,80.0,58.0,False,79.3328857421875,80.63954162597656,82.56745147705078,60.0975456237793,71.76781463623047,4,4,0.0
2022-07-22 04:45:00+00:00,80.0,58.0,False,79.3328857421875,80.63954162597656,82.56745147705078,59.576019287109375,71.5849838256836,4,4,0.0
2022-07-22 04:50:00+00:00,80.0,58.0,False,79.3328857421875,80.63954162597656,82.2637710571289,59.6035385131836,71.3940658569336,4,4,0.0
2022-07-22 04:55:00+00:00,80.0,58.0,False,79.3328857421875,80.63954162597656,82.2637710571289,59.49814987182617,71.43745422363281,4,4,0.0
2022-07-22 05:00:00+00:00,80.0,58.0,False,79.3328857421875,80.63954162597656,82.2637710571289,59.72262573242188,71.46707916259766,4,5,0.0
2022-07-22 05:05:00+00:00,80.0,58.0,False,79.3328857421875,80.63954162597656,82.2637710571289,59.23229598999024,71.23572540283203,4,5,0.0
2022-07-22 05:10:00+00:00,80.0,58.0,False,79.3328857421875,80.63954162597656,82.2637710571289,59.074554443359375,71.18960571289062,4,5,0.0
2022-07-22 05:15:00+00:00,80.0,58.0,False,79.3328857421875,80.63954162597656,82.2637710571289,58.941627502441406,71.11341857910156,4,5,0.0
2022-07-22 05:20:00+00:00,80.0,58.0,False,79.3328857421875,80.63954162597656,82.2637710571289,59.64776992797852,71.27433776855469,4,5,0.0
2022-07-22 05:25:00+00:00,80.0,58.0,False,79.3328857421875,80.63954162597656,82.2637710571289,59.48433303833008,71.15476989746094,4,5,0.0
2022-07-22 05:30:00+00:00,80.0,58.0,False,79.3404769897461,80.63954162597656,81.95709228515625,60.51794052124024,71.2498550415039,4,5,0.0
2022-07-22 05:35:00+00:00,80.0,58.0,False,79.3404769897461,80.63954162597656,81.65435791015625,61.52428436279297,71.40131378173828,4,5,0.0
2022-07-22 05:40:00+00:00,80.0,58.0,False,79.3404769897461,80.63954162597656,81.03474426269531,63.54380416870117,71.58326721191406,4,5,0.0
2022-07-22 05:45:00+00:00,80.0,58.0,False,79.3404769897461,80.63954162597656,80.68385314941406,64.58171844482422,71.40503692626953,4,5,0.0
2022-07-22 05:50:00+00:00,73.1563491821289,58.0,False,79.3404769897461,80.63954162597656,80.3743667602539,64.767822265625,71.1563491821289,4,5,0.0
2022-07-22 05:55:00+00:00,73.2948150634766,58.0,False,79.63990783691406,80.63954162597656,80.07491302490234,65.87040710449219,71.29481506347656,4,5,0.0
2022-07-22 06:00:00+00:00,73.3631973266602,58.0,False,79.34281158447266,80.63954162597656,80.07491302490234,66.53971099853516,71.36319732666016,4,6,0.0
2022-07-22 06:05:00+00:00,73.4508666992188,58.0,False,79.34281158447266,80.63954162597656,80.07491302490234,67.12618255615234,71.45086669921875,4,6,0.0
2022-07-22 06:10:00+00:00,73.6267929077148,58.0,False,79.65563201904297,80.63954162597656,79.77750396728516,67.85391998291016,71.62679290771484,4,6,0.0
2022-07-22 06:15:00+00:00,73.7325439453125,58.0,False,79.65563201904297,80.63954162597656,79.77750396728516,68.17243194580078,71.7325439453125,4,6,0.0
2022-07-22 06:20:00+00:00,73.5068435668945,58.0,False,79.3381118774414,80.63954162597656,79.77750396728516,68.40921783447266,71.50684356689453,4,6,0.0
2022-07-22 06:25:00+00:00,73.3643035888672,58.0,False,79.3381118774414,80.63954162597656,79.47431945800781,68.59428405761719,71.36430358886719,4,6,0.0
2022-07-22 06:30:00+00:00,73.3439407348633,58.0,False,79.64031219482422,80.63954162597656,79.16226959228516,68.95114135742188,71.34394073486328,4,6,0.0
2022-07-22 06:35:00+00:00,73.2698440551758,58.0,False,79.64031219482422,80.63954162597656,79.16226959228516,68.34537506103516,71.26984405517578,4,6,0.0
2022-07-22 06:40:00+00:00,73.3500000499189,58.0,False,79.34163665771484,80.63954162597656,79.16226959228516,67.95172119140625,71.23314666748047,4,6,0.0
2022-07-22 06:45:00+00:00,73.7000000551343,58.0,False,79.32770538330078,80.63954162597656,79.46981811523438,68.76663208007812,71.61084747314453,4,6,0.0
2022-07-22 06:50:00+00:00,74.0500000603497,58.0,False,79.32770538330078,80.93806457519531,79.46981811523438,67.5385971069336,71.29044342041016,4,6,0.0
2022-07-22 06:55:00+00:00,74.3500000648201,58.0,False,79.64811706542969,80.93806457519531,79.46981811523438,67.5385971069336,71.26563262939453,4,6,0.0
2022-07-22 07:00:00+00:00,74.7000000700355,58.0,False,79.64811706542969,80.93806457519531,79.46981811523438,67.90636444091797,71.26524353027344,4,7,0.0
2022-07-22 07:05:00+00:00,75.0500000752509,58.0,False,79.34898376464844,80.93806457519531,79.46981811523438,68.23818969726562,71.32795715332031,4,7,0.0
2022-07-22 07:10:00+00:00,75.3500000797212,58.0,False,79.34898376464844,80.93806457519531,79.16368103027344,69.48286437988281,71.36925506591797,4,7,0.0
2022-07-22 07:15:00+00:00,75.7000000849366,58.0,False,79.64102935791016,80.93806457519531,78.80596923828125,70.72698974609375,71.31757354736328,4,7,0.0
2022-07-22 07:20:00+00:00,76.050000090152,58.0,False,79.64102935791016,80.93806457519531,78.80596923828125,70.72698974609375,71.29509735107422,4,7,0.0
2022-07-22 07:25:00+00:00,76.3500000946224,58.0,False,79.32383728027344,80.93806457519531,78.50785064697266,71.67876434326172,71.48593139648438,4,7,0.0
2022-07-22 07:30:00+00:00,76.7000000998378,58.0,False,79.63166046142578,80.93806457519531,78.50785064697266,71.52410125732422,71.28546905517578,4,7,0.0
2022-07-22 07:35:00+00:00,77.0500001050532,58.0,False,79.60836791992188,80.93806457519531,77.8190689086914,74.06172180175781,71.26921081542969,4,7,0.0
2022-07-22 07:40:00+00:00,77.3500001095235,58.0,False,79.30582427978516,80.93806457519531,77.20086669921875,73.79373931884766,70.80640411376953,4,7,0.0
2022-07-22 07:45:00+00:00,77.7000001147389,58.0,False,79.60313415527344,80.93806457519531,77.20086669921875,74.41255950927734,70.80521392822266,4,7,0.0
2022-07-22 07:50:00+00:00,78.0500001199544,58.0,False,79.60313415527344,80.93806457519531,76.88336944580078,75.02890014648438,70.97660827636719,4,7,0.0
2022-07-22 07:55:00+00:00,78.3500001244247,58.0,False,79.60313415527344,80.93806457519531,76.88336944580078,75.63408660888672,70.98915100097656,4,7,0.0
2022-07-22 08:00:00+00:00,78.7000001296401,58.0,False,79.60313415527344,80.93806457519531,76.55926513671875,75.20992279052734,70.67801666259766,4,8,0.0
2022-07-22 08:05:00+00:00,79.0500001348555,58.0,False,79.60313415527344,80.93806457519531,76.861083984375,74.34439849853516,70.76787567138672,4,8,0.0
2022-07-22 08:10:00+00:00,79.3500001393259,58.0,False,79.60313415527344,80.93806457519531,76.861083984375,74.51145935058594,70.85516357421875,4,8,0.0
2022-07-22 08:15:00+00:00,79.7000001445413,58.0,False,79.60313415527344,80.93806457519531,76.861083984375,73.45591735839844,70.59288024902344,4,8,0.0
2022-07-22 08:20:00+00:00,80.0,58.0,False,79.60313415527344,80.93806457519531,76.861083984375,72.7515640258789,70.39886474609375,4,8,0.0
2022-07-22 08:25:00+00:00,80.0,58.0,False,79.60313415527344,80.93806457519531,77.16265869140625,72.25093078613281,70.41537475585938,4,8,0.0
2022-07-22 08:30:00+00:00,80.0,58.0,False,79.60313415527344,80.93806457519531,77.16265869140625,72.24296569824219,70.5895767211914,4,8,0.0
2022-07-22 08:35:00+00:00,80.0,58.0,False,79.60313415527344,80.93806457519531,77.16265869140625,72.0693359375,70.62006378173828,4,8,0.0
2022-07-22 08:40:00+00:00,80.0,58.0,False,79.60313415527344,80.93806457519531,77.46104431152344,72.06912231445312,70.64884185791016,4,8,0.0
2022-07-22 08:45:00+00:00,80.0,58.0,False,79.30574798583984,80.93806457519531,77.46104431152344,72.06912231445312,70.6222915649414,4,8,0.0
2022-07-22 08:50:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,77.46104431152344,71.37450408935547,70.44281768798828,4,8,0.0
2022-07-22 08:55:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,77.46104431152344,70.97640991210938,70.38232421875,4,8,0.0
2022-07-22 09:00:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,77.46104431152344,70.97640991210938,70.38232421875,4,9,0.0
2022-07-22 09:05:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,77.46104431152344,71.52693939208984,70.51356506347656,4,9,0.0
2022-07-22 09:10:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,77.46104431152344,71.68235778808594,70.52851867675781,4,9,0.0
2022-07-22 09:15:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,77.13409423828125,73.88935852050781,70.63558959960938,4,9,0.0
2022-07-22 09:20:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,76.49989318847656,74.68833923339844,70.46559143066406,4,9,0.0
2022-07-22 09:25:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,76.49989318847656,74.87411499023438,70.55066680908203,4,9,0.0
2022-07-22 09:30:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,76.49989318847656,75.93284606933594,70.70645141601562,4,9,0.0
2022-07-22 09:35:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,76.49989318847656,75.64463806152344,70.60863494873047,4,9,0.0
2022-07-22 09:40:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,76.49989318847656,75.47586059570312,70.52146911621094,4,9,0.0
2022-07-22 09:45:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,76.19757080078125,75.12187194824219,70.2969970703125,4,9,0.0
2022-07-22 09:50:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,76.19757080078125,75.12187194824219,70.25930786132812,4,9,0.0
2022-07-22 09:55:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,76.19757080078125,74.75342559814453,70.1213607788086,4,9,0.0
2022-07-22 10:00:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,76.19757080078125,74.35868072509766,69.89468383789062,4,10,0.0
2022-07-22 10:05:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,75.87765502929688,74.50273895263672,69.57371520996094,4,10,0.0
2022-07-22 10:10:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,75.56951904296875,74.48513793945312,69.44850158691406,4,10,0.0
2022-07-22 10:15:00+00:00,80.0,58.0,False,79.60331726074219,80.93806457519531,75.56951904296875,74.91277313232422,69.57413482666016,4,10,0.0
2022-07-22 10:20:00+00:00,80.0,58.0,False,79.62340545654297,80.93806457519531,75.56951904296875,74.48185729980469,69.4620361328125,4,10,0.0
2022-07-22 10:25:00+00:00,80.0,58.0,False,79.62340545654297,80.93806457519531,75.56951904296875,74.71943664550781,69.5135726928711,4,10,0.0
2022-07-22 10:30:00+00:00,80.0,58.0,False,79.62340545654297,80.93806457519531,75.56951904296875,74.88867950439453,69.59535217285156,4,10,0.0
2022-07-22 10:35:00+00:00,80.0,58.0,False,79.62340545654297,80.93806457519531,75.56951904296875,74.46891021728516,69.4164810180664,4,10,0.0
2022-07-22 10:40:00+00:00,80.0,58.0,False,79.62340545654297,80.93806457519531,75.56951904296875,74.22500610351562,69.35945129394531,4,10,0.0
2022-07-22 10:45:00+00:00,80.0,58.0,False,79.62340545654297,80.93806457519531,75.56951904296875,75.75790405273438,69.77047729492188,4,10,0.0
2022-07-22 10:50:00+00:00,80.0,58.0,False,79.62340545654297,80.93806457519531,75.56951904296875,76.62724304199219,69.86756896972656,4,10,0.0
2022-07-22 10:55:00+00:00,80.0,58.0,False,79.62340545654297,80.93806457519531,75.2570571899414,77.28695678710938,69.81800079345703,4,10,0.0
2022-07-22 11:00:00+00:00,80.0,58.0,False,79.62340545654297,80.93806457519531,74.93753051757812,79.23212432861328,69.82942199707031,4,11,0.0
2022-07-22 11:05:00+00:00,80.0,58.0,False,79.62340545654297,80.93806457519531,74.58438873291016,80.14751434326172,69.90202331542969,4,11,0.0
2022-07-22 11:10:00+00:00,80.0,58.0,False,79.32491302490234,80.93806457519531,74.22413635253906,81.64288330078125,69.80131530761719,4,11,0.0
2022-07-22 11:15:00+00:00,80.0,58.0,False,79.32491302490234,80.93806457519531,73.91864776611328,82.12159729003906,69.80974578857422,4,11,0.0
2022-07-22 11:20:00+00:00,80.0,58.0,False,79.3319320678711,80.93806457519531,73.91864776611328,82.12159729003906,69.82364654541016,4,11,0.0
2022-07-22 11:25:00+00:00,80.0,58.0,False,79.3319320678711,80.93806457519531,73.91864776611328,82.12159729003906,69.85404205322266,4,11,0.0
2022-07-22 11:30:00+00:00,80.0,58.0,False,79.01639556884766,80.93806457519531,73.91864776611328,82.06745147705078,69.8653335571289,4,11,0.0
2022-07-22 11:35:00+00:00,80.0,58.0,False,79.02002716064453,80.93806457519531,73.91864776611328,80.81695556640625,69.7506103515625,4,11,0.0
2022-07-22 11:40:00+00:00,80.0,58.0,False,79.02002716064453,80.93806457519531,74.55374145507812,79.10025024414062,69.9832534790039,4,11,0.0
2022-07-22 11:45:00+00:00,80.0,58.0,False,79.32103729248047,80.93806457519531,74.55374145507812,78.86206817626953,69.65519714355469,4,11,0.0
